84,51574,617
89,50400,617
100,51587,617
109,51595,617
110,51596,617
125,51610,617
126,51611,617
7,51621,618
8,51622,618
9,51623,618
10,51624,618
11,51625,618
12,51626,618
19,51631,618
58,51667,618
66,51674,618
72,51680,618
81,51688,618
82,51689,618
84,51691,618
89,51696,618
100,51703,618
109,51712,618
110,51713,618
125,51726,618
126,50638,618
7,51737,619
8,51738,619
9,51739,619
10,51740,619
11,51741,619
12,51742,619
19,51749,619
58,51784,619
72,51796,619
81,51804,619
82,51571,619
84,51806,619
89,51809,619
100,51817,619
101,51818,619
109,51825,619
110,51826,619
125,51836,619
126,51837,619
128,51556,619
7,51845,620
8,51846,620
9,51847,620
10,51848,620
11,51849,620
12,51850,620
19,51856,620
72,51901,620
81,51909,620
82,51910,620
84,51912,620
89,51917,620
100,51927,620
101,51928,620
109,51935,620
110,51936,620
125,51948,620
126,51949,620
128,51910,620
7,51955,621
8,51956,621
9,51957,621
10,51958,621
12,51960,621
19,51966,621
58,52003,621
81,52022,621
82,52023,621
84,52024,621
89,52027,621
100,52036,621
109,52045,621
110,52046,621
126,52062,621
128,52064,621
7,52071,622
8,52072,622
9,52073,622
10,52074,622
11,52075,622
19,52081,622
58,52115,622
72,52127,622
82,52135,622
84,52137,622
89,52142,622
92,52145,622
100,52153,622
109,52160,622
110,52161,622
125,52175,622
126,51505,622
128,52176,622
7,52182,623
8,52183,623
9,52184,623
10,52185,623
11,52186,623
12,52187,623
19,52193,623
43,52215,623
58,51338,623
67,52232,623
82,52243,623
84,52245,623
89,52249,623
100,52258,623
101,52259,623
110,52267,623
119,52275,623
126,52280,623
128,52282,623
7,52290,624
8,52291,624
9,52292,624
10,52293,624
11,52294,624
12,52295,624
19,52299,624
58,52332,624
81,52352,624
82,52353,624
84,52355,624
89,52360,624
96,52366,624
100,52368,624
109,52377,624
110,52378,624
126,52393,624
128,52394,624
7,52401,625
8,52402,625
9,52403,625
10,52404,625
11,52405,625
12,52406,625
19,52412,625
58,52445,625
81,52466,625
84,52468,625
89,52473,625
100,52484,625
109,52492,625
110,52493,625
126,52504,625
128,52506,625
7,52027,626
8,52515,626
9,52516,626
10,52517,626
11,52518,626
12,52519,626
19,52525,626
58,52554,626
81,52573,626
84,52576,626
89,52581,626
100,52591,626
109,52599,626
110,52600,626
126,52613,626
128,52615,626
7,52623,627
8,52624,627
9,52625,627
10,52626,627
11,52627,627
12,52628,627
19,52634,627
58,52666,627
84,52687,627
89,52691,627
100,52701,627
109,52710,627
110,52711,627
126,52726,627
128,52728,627
7,52736,628
8,52737,628
9,52738,628
10,52739,628
11,52740,628
19,52748,628
58,52781,628
81,52803,628
84,52806,628
89,52811,628
100,52353,628
109,52826,628
110,52827,628
126,52838,628
128,52840,628
0,52841,629
7,52846,629
8,52847,629
9,52848,629
10,52849,629
11,52850,629
12,52851,629
19,52858,629
58,52890,629
66,52898,629
81,52912,629
82,52913,629
84,52915,629
89,52919,629
100,52841,629
109,52933,629
110,52934,629
126,52259,629
128,52948,629
7,52955,630
8,52956,630
9,52957,630
10,51621,630
11,52958,630
12,52959,630
19,52964,630
66,52999,630
72,53005,630
81,53011,630
82,53012,630
84,53014,630
89,53019,630
100,53029,630
109,53036,630
110,53037,630
125,53050,630
126,53051,630
128,53052,630
7,53059,631
8,53060,631
9,53061,631
10,53062,631
11,53063,631
12,53064,631
19,53070,631
58,53103,631
66,53111,631
72,53115,631
84,53126,631
89,53131,631
100,53140,631
109,53147,631
110,53148,631
125,53162,631
126,53163,631
7,53174,632
8,53175,632
9,53176,632
10,53177,632
11,53178,632
19,53183,632
58,53212,632
66,53220,632
72,53223,632
82,53230,632
84,53232,632
89,53235,632
100,53242,632
109,53251,632
110,53252,632
119,53257,632
125,53261,632
126,53262,632
128,53263,632
3,53268,633
7,53272,633
8,53273,633
9,53274,633
10,53275,633
11,52404,633
12,53276,633
19,53282,633
41,53298,633
58,53312,633
66,53319,633
67,53320,633
72,53322,633
81,53330,633
82,53331,633
84,53333,633
89,53337,633
100,53348,633
109,53353,633
110,53354,633
125,53369,633
126,53370,633
128,53298,633
0,53373,634
7,53380,634
8,53381,634
9,53382,634
10,53383,634
11,53384,634
12,53385,634
19,53391,634
22,53393,634
23,53394,634
43,53412,634
67,53426,634
72,53431,634
81,53439,634
82,53440,634
84,53442,634
89,52915,634
100,53456,634
101,53457,634
109,53465,634
110,53466,634
119,53474,634
125,53479,634
126,51739,634
128,53481,634
7,53487,635
8,53488,635
9,50837,635
10,53489,635
11,53490,635
12,53491,635
19,53498,635
58,53529,635
66,53535,635
72,53541,635
81,53549,635
82,53550,635
84,50653,635
89,53554,635
100,53563,635
109,53569,635
110,53570,635
125,53579,635
126,53580,635
3,53586,636
7,53588,636
8,53589,636
9,53590,636
10,53591,636
11,53592,636
12,53593,636
19,53598,636
43,53613,636
58,53624,636
67,53632,636
72,53636,636
81,53644,636
84,53646,636
100,53660,636
101,53661,636
109,53669,636
110,53670,636
119,53677,636
125,53680,636
126,53681,636
128,53682,636
7,53689,637
8,53690,637
9,53691,637
10,51337,637
11,53692,637
12,53693,637
19,53699,637
58,53726,637
72,53736,637
81,53745,637
82,51818,637
84,53746,637
100,53759,637
109,53767,637
110,53768,637
125,53783,637
126,53784,637
128,53786,637
3,53790,638
7,53457,638
8,53794,638
9,53795,638
10,52728,638
11,53796,638
12,53797,638
19,53803,638
41,53820,638
58,53831,638
66,53838,638
67,53839,638
72,53842,638
84,53849,638
89,53854,638
100,53860,638
109,53867,638
110,53868,638
125,53880,638
126,53881,638
128,51314,638
3,53887,639
7,53890,639
8,53891,639
9,53892,639
10,53893,639
11,53894,639
12,53895,639
15,53896,639
22,53902,639
66,53938,639
67,53939,639
72,53943,639
77,53945,639
78,53946,639
80,53948,639
84,53950,639
119,53976,639
125,53982,639
126,53983,639
128,53985,639
3,53988,640
7,53990,640
8,53991,640
9,53992,640
10,53993,640
11,53994,640
12,53995,640
58,54027,640
66,54032,640
67,54033,640
72,51220,640
81,52959,640
82,54044,640
84,54045,640
89,52404,640
100,53938,640
109,54058,640
110,54059,640
125,54068,640
126,54069,640
128,54071,640
7,54078,641
8,54079,641
9,51477,641
10,52964,641
11,54080,641
12,54081,641
19,54085,641
69,54116,641
70,54117,641
72,54119,641
81,54126,641
82,54127,641
84,54129,641
89,54133,641
96,54139,641
98,54141,641
99,54142,641
100,54143,641
102,51440,641
109,54148,641
110,54149,641
125,54159,641
126,54160,641
128,54162,641
7,54169,642
8,54170,642
9,54171,642
10,54172,642
11,54173,642
12,54174,642
19,54178,642
58,54209,642
72,54221,642
82,54228,642
84,54230,642
89,53163,642
100,54241,642
101,54242,642
109,54068,642
110,54248,642
125,54261,642
126,54262,642
128,51446,642
3,54266,643
7,54269,643
8,54270,643
9,54271,643
10,50890,643
11,54272,643
19,54280,643
41,54300,643
58,54280,643
66,54316,643
67,54317,643
72,54321,643
81,54328,643
82,54329,643
84,54331,643
89,54333,643
100,54341,643
109,54350,643
110,54351,643
125,54363,643
126,54364,643
128,54365,643
3,54370,644
7,54373,644
8,54374,644
9,54375,644
10,54376,644
11,51265,644
19,54380,644
43,54396,644
66,54411,644
67,53624,644
72,54415,644
82,54421,644
84,54423,644
89,54425,644
100,54435,644
101,54436,644
109,54444,644
110,54445,644
125,54455,644
126,54456,644
128,52161,644
3,54462,645
7,54466,645
8,54467,645
9,54468,645
10,54469,645
11,54470,645
12,54471,645
19,54475,645
43,53569,645
66,54513,645
67,54514,645
72,54519,645
81,54525,645
82,54526,645
84,54527,645
89,54531,645
100,54537,645
101,54538,645
109,50718,645
110,54544,645
125,54555,645
126,54556,645
128,54558,645
3,54562,646
7,53380,646
8,54566,646
9,54567,646
10,53011,646
11,54568,646
12,54569,646
19,54576,646
43,54594,646
58,54603,646
67,54610,646
81,51020,646
82,54619,646
84,54621,646
89,54626,646
100,54634,646
101,54635,646
109,54639,646
110,54640,646
119,54058,646
126,54653,646
128,54655,646
3,53880,647
7,54661,647
8,52473,647
9,54662,647
10,54663,647
11,54081,647
12,54664,647
19,54669,647
43,54688,647
58,54700,647
67,54708,647
72,54713,647
82,54127,647
84,54722,647
100,54736,647
101,54737,647
109,54744,647
110,54745,647
119,54753,647
125,54758,647
126,52628,647
128,54760,647
7,54767,648
8,54768,648
9,54769,648
10,54770,648
11,54771,648
12,54772,648
19,53593,648
58,54803,648
66,54809,648
72,54813,648
76,54816,648
81,54821,648
82,54822,648
84,54824,648
89,54827,648
100,54833,648
109,50653,648
110,54842,648
125,54854,648
126,54855,648
128,54857,648
7,54863,649
8,54864,649
9,52851,649
10,54865,649
11,54866,649
12,54867,649
19,54872,649
58,54901,649
82,54919,649
84,54921,649
100,54934,649
109,54940,649
110,54941,649
126,54953,649
128,54954,649
7,54958,650
8,54959,650
9,54960,650
10,54961,650
12,54963,650
19,54967,650
58,54992,650
81,55012,650
84,55015,650
89,55020,650
100,55025,650
109,55032,650
110,55033,650
126,52613,650
128,55045,650
7,55052,651
8,55053,651
9,55054,651
10,54513,651
11,55055,651
12,55056,651
19,55061,651
58,51455,651
72,55094,651
82,55102,651
84,55103,651
100,55114,651
109,55121,651
110,55122,651
125,55132,651
126,50387,651
128,55133,651
7,53993,652
8,55139,652
9,55140,652
10,55141,652
12,50984,652
19,55146,652
58,55173,652
72,55182,652
84,55192,652
89,55194,652
100,55202,652
101,55203,652
109,55210,652
110,55211,652
125,55224,652
126,55225,652
128,55227,652
7,55234,653
8,54525,653
9,55235,653
10,55236,653
12,50739,653
19,50435,653
66,55275,653
72,52075,653
82,55283,653
84,55285,653
89,55289,653
100,55295,653
109,55302,653
110,55303,653
125,55313,653
126,55314,653
7,55319,654
8,55320,654
9,55321,654
10,55322,654
19,54270,654
58,55348,654
72,55359,654
84,55368,654
89,55373,654
100,55382,654
109,55387,654
110,55388,654
125,55399,654
126,55400,654
128,55402,654
7,55409,655
8,55410,655
9,55411,655
10,55412,655
11,55413,655
12,55414,655
19,54143,655
58,55446,655
66,55451,655
72,55454,655
81,55461,655
82,55462,655
84,55463,655
89,55467,655
100,51193,655
109,55481,655
110,55482,655
125,55491,655
126,55492,655
128,55494,655
7,55499,656
8,55500,656
9,55501,656
10,55502,656
11,55503,656
12,55504,656
19,55509,656
58,50701,656
81,55544,656
84,55546,656
89,55549,656
100,55557,656
109,55560,656
110,55561,656
126,54621,656
128,50964,656
7,55579,657
8,55580,657
9,52576,657
10,55581,657
12,52890,657
19,50814,657
58,55608,657
66,55612,657
72,55615,657
81,55621,657
82,55622,657
84,50513,657
89,55624,657
100,55581,657
109,55636,657
110,55637,657
125,55646,657
126,55032,657
7,55654,658
8,55655,658
9,55656,658
10,55657,658
12,55659,658
19,55663,658
58,55691,658
66,55697,658
72,55703,658
81,51022,658
82,55709,658
84,55710,658
89,55711,658
100,55720,658
109,55726,658
110,55727,658
125,55738,658
126,55739,658
7,53147,659
8,54162,659
9,55748,659
10,55749,659
12,55751,659
19,55756,659
58,55775,659
66,55781,659
72,55785,659
81,52259,659
82,55792,659
84,55794,659
89,55798,659
100,50729,659
109,53948,659
110,55810,659
125,55819,659
126,55820,659
7,55827,660
8,55828,660
9,50902,660
10,55829,660
11,53174,660
12,55830,660
19,55836,660
58,55857,660
81,55102,660
84,55877,660
89,55880,660
100,54663,660
109,55891,660
110,55892,660
126,55903,660
128,55905,660
7,54569,661
8,55911,661
9,53831,661
10,55912,661
12,51506,661
19,55916,661
58,52519,661
66,55950,661
72,55502,661
81,55957,661
82,55958,661
84,55959,661
89,55964,661
100,55446,661
109,55975,661
110,55976,661
125,55984,661
126,55985,661
7,55993,662
8,55994,662
9,55995,662
10,55236,662
19,56001,662
58,56024,662
66,56027,662
72,56029,662
81,56034,662
82,56035,662
84,56037,662
89,55303,662
100,54280,662
109,56054,662
110,56055,662
119,54469,662
125,56065,662
126,56066,662
128,56068,662
7,56074,663
8,56075,663
9,56076,663
10,56077,663
11,56078,663
12,53590,663
19,56083,663
58,56107,663
72,56117,663
84,56126,663
89,56129,663
100,56138,663
109,56144,663
110,56145,663
125,56155,663
126,51031,663
128,56157,663
7,56161,664
8,56162,664
9,56163,664
10,56164,664
12,51023,664
19,56169,664
58,56187,664
66,52290,664
72,56193,664
81,56200,664
84,56201,664
89,56205,664
93,56208,664
94,52186,664
100,56211,664
109,56216,664
110,56217,664
125,56226,664
126,56227,664
128,56228,664
7,56234,665
8,56235,665
9,56236,665
10,56237,665
11,56238,665
12,56239,665
19,56244,665
58,55055,665
72,56278,665
82,54745,665
84,56287,665
89,56278,665
100,56298,665
109,53794,665
110,56302,665
125,56315,665
126,56316,665
128,56318,665
7,56325,666
8,56326,666
9,56327,666
10,56328,666
11,56329,666
12,56330,666
19,56335,666
58,56359,666
72,54078,666
82,56376,666
84,56378,666
100,56388,666
109,56392,666
110,56393,666
125,56405,666
126,56406,666
128,56407,666
7,56413,667
8,56414,667
9,56415,667
10,56416,667
12,56418,667
19,56422,667
58,52293,667
81,56460,667
84,56463,667
89,56465,667
100,56471,667
109,56478,667
110,56479,667
126,56489,667
128,56491,667
7,52847,668
8,56498,668
9,56499,668
10,56500,668
12,56502,668
19,56506,668
58,56530,668
72,56536,668
81,50890,668
82,55203,668
84,56541,668
100,56546,668
109,56551,668
110,56552,668
125,56557,668
126,56558,668
128,53945,668
7,56564,669
8,50894,669
9,56565,669
10,56035,669
12,56567,669
19,56572,669
58,56592,669
70,56601,669
72,56602,669
81,56606,669
82,56076,669
84,54455,669
89,56609,669
100,56618,669
109,56624,669
110,56625,669
125,56631,669
126,56632,669
7,56637,670
8,56638,670
9,56639,670
10,56640,670
12,56641,670
19,56645,670
58,50648,670
66,50510,670
72,56664,670
82,56673,670
84,56675,670
89,56679,670
100,56685,670
109,56690,670
110,56691,670
125,56700,670
126,56701,670
7,56709,671
8,56710,671
9,56711,671
10,56712,671
12,51328,671
19,56716,671
58,56737,671
72,56742,671
81,56287,671
84,56746,671
89,56750,671
100,56755,671
101,56756,671
109,56761,671
110,56762,671
125,56768,671
126,56769,671
128,56770,671
7,56774,672
8,54635,672
9,56775,672
10,56776,672
12,56778,672
19,56783,672
58,56798,672
72,56804,672
82,56812,672
84,56813,672
89,56817,672
100,56824,672
101,56825,672
109,56831,672
110,56832,672
125,56839,672
126,56840,672
128,56841,672
7,56847,673
8,56848,673
9,56849,673
10,56850,673
11,53946,673
12,56851,673
19,56632,673
58,54272,673
72,56882,673
84,56888,673
89,53895,673
100,56895,673
109,56898,673
110,56899,673
125,56907,673
126,56908,673
128,50388,673
7,56912,674
8,56913,674
9,56335,674
10,56914,674
12,56915,674
19,56920,674
72,56954,674
81,56961,674
82,56962,674
84,56963,674
89,56966,674
100,56973,674
109,56979,674
110,56980,674
125,56988,674
126,56989,674
128,56990,674
7,56996,675
8,56997,675
9,56998,675
10,56999,675
12,57001,675
19,57006,675
58,57031,675
72,57039,675
81,57045,675
82,57046,675
84,57047,675
89,57050,675
100,57058,675
109,57058,675
110,57065,675
125,57075,675
126,57076,675
128,57077,675
7,57082,676
8,57083,676
9,57084,676
10,57085,676
12,54655,676
19,57090,676
58,57109,676
81,57121,676
84,57123,676
89,57126,676
100,57133,676
109,53644,676
110,57139,676
126,57144,676
128,52405,676
7,57148,677
8,57149,677
9,57150,677
10,57151,677
12,57152,677
19,57155,677
58,57171,677
72,57177,677
81,57183,677
82,57184,677
84,57186,677
89,57189,677
100,57195,677
101,55976,677
109,57198,677
110,57199,677
125,57208,677
126,51845,677
7,57212,678
8,57213,678
9,57214,678
10,51146,678
12,55045,678
19,57217,678
58,57234,678
81,57249,678
84,57251,678
89,52959,678
100,57261,678
109,57268,678
110,57269,678
126,57275,678
128,52710,678
7,53893,679
8,57279,679
9,57280,679
10,57281,679
12,53298,679
19,57285,679
58,57305,679
81,57317,679
84,51847,679
89,57320,679
100,57325,679
109,57328,679
110,57329,679
126,57338,679
128,56169,679
7,57342,680
8,50767,680
9,57343,680
10,57344,680
12,57346,680
19,57348,680
66,51936,680
72,57377,680
81,56034,680
84,57385,680
89,57386,680
100,57392,680
109,57396,680
110,54178,680
119,51148,680
125,57403,680
126,57404,680
128,57406,680
7,57411,681
8,57412,681
9,57413,681
10,57414,681
11,57415,681
12,55976,681
19,51556,681
43,57425,681
100,57457,681
101,57458,681
109,57460,681
110,57461,681
128,57470,681
7,57477,682
8,57478,682
9,57479,682
10,57480,682
12,57006,682
19,57487,682
58,57507,682
72,57515,682
84,57520,682
100,57529,682
109,57533,682
110,57534,682
125,57543,682
126,57544,682
128,57546,682
7,57549,683
8,57550,683
9,57551,683
10,53535,683
11,55557,683
12,57552,683
19,52576,683
58,57576,683
72,52360,683
81,57460,683
82,57587,683
84,57589,683
89,52184,683
100,57183,683
101,57600,683
109,54148,683
110,57604,683
125,57608,683
126,57609,683
7,52473,684
8,56775,684
9,57403,684
10,52175,684
12,51595,684
19,57619,684
66,57645,684
72,57651,684
81,57656,684
82,57657,684
84,57659,684
100,53946,684
109,55045,684
110,57675,684
119,57681,684
125,57684,684
126,57685,684
128,57686,684
7,57692,685
8,57681,685
9,52912,685
10,56161,685
12,57645,685
19,54872,685
58,52115,685
81,57730,685
82,57731,685
84,51388,685
89,57735,685
100,55727,685
109,57748,685
110,57749,685
126,57759,685
128,57760,685
7,57765,686
8,57766,686
9,57767,686
10,57768,686
11,57769,686
12,57770,686
19,57773,686
58,57794,686
72,57797,686
81,57801,686
82,57802,686
84,57803,686
89,57806,686
100,57812,686
109,57817,686
110,57818,686
125,57825,686
126,57826,686
128,57828,686
7,57833,687
8,57834,687
9,57835,687
10,57836,687
12,57837,687
19,57841,687
58,55637,687
81,57880,687
84,57883,687
89,57888,687
100,57893,687
109,57900,687
110,57901,687
126,57912,687
128,57803,687
7,51626,688
8,57918,688
9,57919,688
10,53242,688
12,57921,688
19,57924,688
66,55502,688
72,57946,688
84,57949,688
89,50992,688
100,57956,688
101,57957,688
109,57962,688
110,57963,688
123,51145,688
125,57970,688
126,57971,688
128,57972,688
7,57977,689
8,57978,689
9,55061,689
10,57979,689
12,55830,689
19,56330,689
58,56393,689
66,51470,689
72,58010,689
81,58016,689
82,58017,689
84,50514,689
89,55321,689
100,52964,689
109,58033,689
110,53895,689
125,50521,689
126,58039,689
7,58045,690
8,58046,690
9,58047,690
10,58048,690
11,58049,690
12,51277,690
19,58052,690
66,58075,690
72,58078,690
81,58082,690
82,51848,690
100,55094,690
101,53337,690
109,57199,690
110,58093,690
125,58099,690
128,50629,690
7,58104,691
8,58105,691
9,58106,691
10,58107,691
12,58108,691
19,54228,691
58,50388,691
66,58132,691
72,58136,691
81,53982,691
84,58141,691
89,51446,691
100,58150,691
109,55314,691
110,51848,691
119,52153,691
125,58158,691
126,58159,691
128,58161,691
7,58166,692
8,54758,692
9,58167,692
10,58168,692
12,58170,692
19,58173,692
58,50844,692
66,58193,692
72,58196,692
81,58199,692
82,58200,692
84,58202,692
89,51322,692
100,58213,692
109,53945,692
110,58219,692
125,58226,692
126,58227,692
7,58231,693
8,58232,693
9,52634,693
10,58233,693
12,58234,693
19,58239,693
58,58251,693
66,58255,693
72,58258,693
82,50983,693
84,58261,693
89,58264,693
100,58268,693
109,58273,693
110,58274,693
119,57604,693
125,58281,693
126,58282,693
128,58283,693
7,58288,694
8,58289,694
9,54803,694
10,53554,694
12,58290,694
19,53011,694
58,58312,694
72,58318,694
81,58323,694
82,58324,694
84,58326,694
89,58330,694
100,58335,694
109,58341,694
110,58342,694
125,58352,694
126,58353,694
128,58355,694
3,58358,695
7,58361,695
8,50844,695
9,54662,695
10,57183,695
12,58363,695
19,58368,695
58,58385,695
66,58388,695
72,58390,695
81,51631,695
84,58396,695
89,58401,695
100,58407,695
109,58409,695
110,51574,695
125,58414,695
126,58415,695
128,58416,695
7,58422,696
8,58423,696
9,58424,696
10,58425,696
11,50864,696
19,54772,696
58,58445,696
72,58450,696
81,58452,696
82,52728,696
84,58454,696
89,50641,696
100,58459,696
101,56055,696
109,58463,696
110,58464,696
125,58472,696
126,58473,696
128,58474,696
7,55892,697
8,58479,697
9,56107,697
10,58480,697
12,58482,697
19,58487,697
66,58508,697
72,58511,697
82,58515,697
84,58516,697
89,58517,697
100,58522,697
109,58528,697
110,58529,697
119,58535,697
125,58539,697
126,58540,697
7,58544,698
8,58545,698
9,58416,698
10,54537,698
12,58547,698
19,52393,698
66,58568,698
72,58571,698
81,58576,698
84,58578,698
89,52352,698
100,58583,698
109,58591,698
110,58592,698
119,58597,698
125,58601,698
126,58602,698
7,58607,699
8,53174,699
9,56592,699
10,58608,699
12,51631,699
19,58611,699
58,55502,699
66,58626,699
72,58630,699
81,56601,699
82,58635,699
84,58637,699
89,58639,699
100,58646,699
109,58650,699
110,58651,699
125,58657,699
126,58658,699
7,58662,700
8,56054,700
9,58663,700
10,58664,700
12,58666,700
19,58669,700
66,58685,700
72,58688,700
81,50984,700
84,58692,700
89,58695,700
100,58700,700
109,58702,700
110,51193,700
119,52516,700
125,58707,700
126,58708,700
128,58710,700
7,58715,701
8,58716,701
10,58718,701
12,58719,701
19,55880,701
72,58750,701
81,58755,701
82,58756,701
84,58757,701
89,58760,701
100,58766,701
109,58773,701
110,58774,701
125,58777,701
126,58778,701
128,58779,701
7,58783,702
8,53689,702
9,58784,702
10,58785,702
11,58786,702
12,58787,702
19,58789,702
58,54640,702
81,51691,702
82,56335,702
84,58815,702
89,58816,702
100,58821,702
109,58463,702
110,58824,702
126,58834,702
128,56489,702
7,58840,703
8,51496,703
9,58841,703
10,58842,703
11,58843,703
12,58844,703
19,58846,703
58,58864,703
72,58873,703
81,54958,703
82,58882,703
84,58884,703
89,58886,703
100,56315,703
109,58895,703
110,58896,703
125,58905,703
126,58783,703
128,58906,703
7,52519,704
8,58910,704
9,55454,704
10,58911,704
12,57214,704
19,58913,704
58,57684,704
72,58938,704
81,58941,704
84,51742,704
89,58945,704
100,58952,704
109,58957,704
110,58958,704
116,57171,704
117,58960,704
119,58961,704
125,58964,704
126,51509,704
128,58695,704
7,58968,705
8,58969,705
9,58970,705
10,58971,705
12,56055,705
19,58974,705
58,51624,705
84,51505,705
89,59000,705
100,59007,705
109,59013,705
110,59014,705
126,53983,705
128,59018,705
7,59024,706
8,59025,706
9,59026,706
10,59027,706
12,59029,706
19,59033,706
72,59052,706
84,59058,706
89,59061,706
100,59068,706
109,52958,706
110,54468,706
125,59083,706
126,59084,706
128,54316,706
7,59087,707
8,57550,707
9,57183,707
10,59088,707
11,55828,707
19,51625,707
58,54736,707
81,50388,707
84,59124,707
89,54069,707
100,59131,707
109,59136,707
110,59137,707
126,59144,707
128,59145,707
7,59152,708
8,59153,708
9,59154,708
10,59155,708
12,59157,708
19,59159,708
58,56592,708
72,59180,708
82,59186,708
84,59188,708
100,59193,708
109,54331,708
110,59196,708
125,59202,708
126,56988,708
128,59203,708
7,54745,709
8,56161,709
9,59207,709
10,59208,709
12,59209,709
19,59213,709
58,57600,709
84,59235,709
89,59238,709
100,59242,709
109,59247,709
110,59248,709
126,59253,709
128,59254,709
7,53062,710
8,59257,710
9,59258,710
10,54954,710
12,59259,710
19,59263,710
58,59282,710
81,59294,710
84,59296,710
89,59298,710
100,59305,710
109,50844,710
110,52245,710
126,59316,710
128,52615,710
7,59026,711
8,59322,711
9,59323,711
10,59324,711
12,57425,711
19,57802,711
58,59345,711
72,59354,711
82,59359,711
84,59360,711
89,56625,711
100,59365,711
109,59369,711
110,59370,711
125,59377,711
126,59378,711
128,54824,711
7,59381,712
8,59382,712
9,58842,712
10,54745,712
12,56315,712
19,59386,712
58,59404,712
72,57589,712
81,57507,712
84,58840,712
89,58882,712
100,59421,712
109,52506,712
110,57212,712
125,59434,712
126,56388,712
128,59435,712
7,51388,713
8,59437,713
9,59438,713
10,59439,713
12,59441,713
19,59446,713
58,59462,713
82,58719,713
84,59474,713
100,59478,713
109,59480,713
110,55481,713
126,59488,713
128,59490,713
7,59493,714
8,59494,714
9,59495,714
10,57552,714
12,59496,714
19,53994,714
58,59513,714
82,59519,714
84,59520,714
100,59524,714
109,59526,714
110,59527,714
126,59534,714
128,57460,714
7,54329,715
8,59538,715
9,57121,715
10,55995,715
12,59539,715
19,59542,715
58,59557,715
72,59563,715
82,59569,715
84,58159,715
89,51267,715
100,59573,715
109,59577,715
110,59578,715
125,53644,715
126,53549,715
128,56298,715
7,59587,716
8,59588,716
9,53457,716
10,59589,716
12,59590,716
19,59594,716
58,56498,716
66,59611,716
72,59616,716
81,52137,716
84,59620,716
100,59628,716
109,59630,716
110,59631,716
125,59634,716
126,55234,716
128,59636,716
7,59642,717
8,59643,717
9,59644,717
10,59645,717
11,55995,717
12,54178,717
72,59671,717
81,59674,717
84,59676,717
100,57425,717
101,58970,717
109,50672,717
110,59684,717
119,53019,717
125,59691,717
126,59692,717
128,59693,717
7,59695,718
8,59696,718
9,59697,718
10,53867,718
12,59698,718
19,59702,718
58,59718,718
66,53337,718
72,59721,718
81,59724,718
84,59726,718
89,59728,718
100,59734,718
109,59739,718
110,59740,718
119,59744,718
125,59745,718
126,53820,718
128,59747,718
