89,3,53235
100,3,53242
109,3,53251
110,3,53252
119,3,53257
125,3,53261
126,3,53262
128,3,53263
3,3,53268
7,3,53272
8,3,53273
9,3,53274
10,3,53275
11,3,52404
12,3,53276
19,3,53282
41,3,53298
58,3,53312
66,3,53319
67,3,53320
72,3,53322
81,3,53330
82,3,53331
84,3,53333
89,3,53337
100,3,53348
109,3,53353
110,3,53354
125,3,53369
126,3,53370
128,3,53298
0,3,53373
7,3,53380
8,3,53381
9,3,53382
10,3,53383
11,3,53384
12,3,53385
19,3,53391
22,3,53393
23,3,53394
43,3,53412
67,3,53426
72,3,53431
81,3,53439
82,3,53440
84,3,53442
89,3,52915
100,3,53456
101,3,53457
109,3,53465
110,3,53466
119,3,53474
125,3,53479
126,3,51739
128,3,53481
7,3,53487
8,3,53488
9,3,50837
10,3,53489
11,3,53490
12,3,53491
19,3,53498
58,3,53529
66,3,53535
72,3,53541
81,3,53549
82,3,53550
84,3,50653
89,3,53554
100,3,53563
109,3,53569
110,3,53570
125,3,53579
126,3,53580
3,3,53586
7,3,53588
8,3,53589
9,3,53590
10,3,53591
11,3,53592
12,3,53593
19,3,53598
43,3,53613
58,3,53624
67,3,53632
72,3,53636
81,3,53644
84,3,53646
100,3,53660
101,3,53661
109,3,53669
110,3,53670
119,3,53677
125,3,53680
126,3,53681
128,3,53682
7,3,53689
8,3,53690
9,3,53691
10,3,51337
11,3,53692
12,3,53693
19,3,53699
58,3,53726
72,3,53736
81,3,53745
82,3,51818
84,3,53746
100,3,53759
109,3,53767
110,3,53768
125,3,53783
126,3,53784
128,3,53786
3,3,53790
7,3,53457
8,3,53794
9,3,53795
10,3,52728
11,3,53796
12,3,53797
19,3,53803
41,3,53820
58,3,53831
66,3,53838
67,3,53839
72,3,53842
84,3,53849
89,3,53854
100,3,53860
109,3,53867
110,3,53868
125,3,53880
126,3,53881
128,3,51314
3,3,53887
7,3,53890
8,3,53891
9,3,53892
10,3,53893
11,3,53894
12,3,53895
15,3,53896
22,3,53902
66,3,53938
67,3,53939
72,3,53943
77,3,53945
78,3,53946
80,3,53948
84,3,53950
119,3,53976
125,3,53982
126,3,53983
128,3,53985
3,3,53988
7,3,53990
8,3,53991
9,3,53992
10,3,53993
11,3,53994
12,3,53995
58,3,54027
66,3,54032
67,3,54033
72,3,51220
81,3,52959
82,3,54044
84,3,54045
89,3,52404
100,3,53938
109,3,54058
110,3,54059
125,3,54068
126,3,54069
128,3,54071
7,3,54078
8,3,54079
9,3,51477
10,3,52964
11,3,54080
12,3,54081
19,3,54085
69,3,54116
70,3,54117
72,3,54119
81,3,54126
82,3,54127
84,3,54129
89,3,54133
96,3,54139
98,3,54141
99,3,54142
100,3,54143
102,3,51440
109,3,54148
110,3,54149
125,3,54159
126,3,54160
128,3,54162
7,3,54169
8,3,54170
9,3,54171
10,3,54172
11,3,54173
12,3,54174
19,3,54178
58,3,54209
72,3,54221
82,3,54228
84,3,54230
89,3,53163
100,3,54241
101,3,54242
109,3,54068
110,3,54248
125,3,54261
126,3,54262
128,3,51446
3,3,54266
7,3,54269
8,3,54270
9,3,54271
10,3,50890
11,3,54272
19,3,54280
41,3,54300
58,3,54280
66,3,54316
67,3,54317
72,3,54321
81,3,54328
82,3,54329
84,3,54331
89,3,54333
100,3,54341
109,3,54350
110,3,54351
125,3,54363
126,3,54364
128,3,54365
3,3,54370
7,3,54373
8,3,54374
9,3,54375
10,3,54376
11,3,51265
19,3,54380
43,3,54396
66,3,54411
67,3,53624
72,3,54415
82,3,54421
84,3,54423
89,3,54425
100,3,54435
101,3,54436
109,3,54444
110,3,54445
125,3,54455
126,3,54456
128,3,52161
3,3,54462
7,3,54466
8,3,54467
9,3,54468
10,3,54469
11,3,54470
12,3,54471
19,3,54475
43,3,53569
66,3,54513
67,3,54514
72,3,54519
81,3,54525
82,3,54526
84,3,54527
89,3,54531
100,3,54537
101,3,54538
109,3,50718
110,3,54544
125,3,54555
126,3,54556
128,3,54558
3,3,54562
8,3,54566
9,3,54567
10,3,53011
11,3,54568
12,3,54569
19,3,54576
43,3,54594
58,3,54603
67,3,54610
81,3,51020
82,3,54619
84,3,54621
89,3,54626
100,3,54634
101,3,54635
109,3,54639
110,3,54640
119,3,54058
126,3,54653
128,3,54655
3,3,53880
7,3,54661
8,3,52473
9,3,54662
10,3,54663
11,3,54081
12,3,54664
19,3,54669
43,3,54688
58,3,54700
67,3,54708
72,3,54713
84,3,54722
100,3,54736
101,3,54737
109,3,54744
110,3,54745
119,3,54753
125,3,54758
126,3,52628
128,3,54760
7,3,54767
8,3,54768
9,3,54769
10,3,54770
11,3,54771
12,3,54772
19,3,53593
58,3,54803
66,3,54809
72,3,54813
76,3,54816
81,3,54821
82,3,54822
84,3,54824
89,3,54827
100,3,54833
109,3,50653
110,3,54842
125,3,54854
126,3,54855
128,3,54857
7,3,54863
8,3,54864
9,3,52851
10,3,54865
11,3,54866
12,3,54867
19,3,54872
58,3,54901
82,3,54919
84,3,54921
100,3,54934
109,3,54940
110,3,54941
126,3,54953
128,3,54954
7,3,54958
8,3,54959
9,3,54960
10,3,54961
12,3,54963
19,3,54967
58,3,54992
81,3,55012
84,3,55015
89,3,55020
100,3,55025
109,3,55032
110,3,55033
128,3,55045
7,3,55052
8,3,55053
9,3,55054
10,3,54513
11,3,55055
12,3,55056
19,3,55061
58,3,51455
72,3,55094
82,3,55102
84,3,55103
100,3,55114
109,3,55121
110,3,55122
125,3,55132
126,3,50387
128,3,55133
7,3,53993
8,3,55139
9,3,55140
10,3,55141
12,3,50984
19,3,55146
58,3,55173
72,3,55182
84,3,55192
89,3,55194
100,3,55202
101,3,55203
109,3,55210
110,3,55211
125,3,55224
126,3,55225
128,3,55227
7,3,55234
8,3,54525
9,3,55235
10,3,55236
12,3,50739
19,3,50435
66,3,55275
72,3,52075
82,3,55283
84,3,55285
89,3,55289
100,3,55295
109,3,55302
110,3,55303
125,3,55313
126,3,55314
7,3,55319
8,3,55320
9,3,55321
10,3,55322
19,3,54270
58,3,55348
72,3,55359
84,3,55368
89,3,55373
100,3,55382
109,3,55387
110,3,55388
125,3,55399
126,3,55400
128,3,55402
7,3,55409
8,3,55410
9,3,55411
10,3,55412
11,3,55413
12,3,55414
19,3,54143
58,3,55446
66,3,55451
72,3,55454
81,3,55461
82,3,55462
84,3,55463
89,3,55467
100,3,51193
109,3,55481
110,3,55482
125,3,55491
126,3,55492
128,3,55494
7,3,55499
8,3,55500
9,3,55501
10,3,55502
11,3,55503
12,3,55504
19,3,55509
58,3,50701
81,3,55544
84,3,55546
89,3,55549
100,3,55557
109,3,55560
110,3,55561
126,3,54621
128,3,50964
7,3,55579
8,3,55580
9,3,52576
10,3,55581
12,3,52890
19,3,50814
58,3,55608
66,3,55612
72,3,55615
81,3,55621
82,3,55622
84,3,50513
89,3,55624
100,3,55581
109,3,55636
110,3,55637
125,3,55646
126,3,55032
7,3,55654
8,3,55655
9,3,55656
10,3,55657
12,3,55659
19,3,55663
58,3,55691
66,3,55697
72,3,55703
81,3,51022
82,3,55709
84,3,55710
89,3,55711
100,3,55720
109,3,55726
110,3,55727
125,3,55738
126,3,55739
7,3,53147
8,3,54162
9,3,55748
10,3,55749
12,3,55751
19,3,55756
58,3,55775
66,3,55781
72,3,55785
81,3,52259
82,3,55792
84,3,55794
89,3,55798
109,3,53948
110,3,55810
125,3,55819
126,3,55820
7,3,55827
8,3,55828
9,3,50902
10,3,55829
11,3,53174
12,3,55830
19,3,55836
58,3,55857
81,3,55102
84,3,55877
89,3,55880
100,3,54663
109,3,55891
110,3,55892
126,3,55903
128,3,55905
7,3,54569
8,3,55911
9,3,53831
10,3,55912
12,3,51506
19,3,55916
58,3,52519
66,3,55950
72,3,55502
81,3,55957
82,3,55958
84,3,55959
89,3,55964
100,3,55446
109,3,55975
110,3,55976
125,3,55984
126,3,55985
7,3,55993
8,3,55994
9,3,55995
19,3,56001
58,3,56024
66,3,56027
72,3,56029
81,3,56034
82,3,56035
84,3,56037
89,3,55303
100,3,54280
109,3,56054
110,3,56055
119,3,54469
125,3,56065
126,3,56066
128,3,56068
7,3,56074
8,3,56075
9,3,56076
10,3,56077
11,3,56078
12,3,53590
19,3,56083
58,3,56107
72,3,56117
84,3,56126
89,3,56129
100,3,56138
109,3,56144
110,3,56145
125,3,56155
126,3,51031
128,3,56157
7,3,56161
8,3,56162
9,3,56163
10,3,56164
12,3,51023
19,3,56169
58,3,56187
66,3,52290
72,3,56193
81,3,56200
84,3,56201
89,3,56205
93,3,56208
94,3,52186
100,3,56211
109,3,56216
110,3,56217
125,3,56226
126,3,56227
128,3,56228
7,3,56234
8,3,56235
9,3,56236
10,3,56237
11,3,56238
12,3,56239
19,3,56244
58,3,55055
72,3,56278
82,3,54745
84,3,56287
89,3,56278
100,3,56298
109,3,53794
110,3,56302
125,3,56315
126,3,56316
128,3,56318
7,3,56325
8,3,56326
9,3,56327
10,3,56328
11,3,56329
12,3,56330
19,3,56335
58,3,56359
72,3,54078
82,3,56376
84,3,56378
100,3,56388
109,3,56392
110,3,56393
125,3,56405
126,3,56406
128,3,56407
7,3,56413
8,3,56414
9,3,56415
10,3,56416
12,3,56418
19,3,56422
58,3,52293
81,3,56460
84,3,56463
89,3,56465
100,3,56471
109,3,56478
110,3,56479
126,3,56489
128,3,56491
7,3,52847
8,3,56498
9,3,56499
10,3,56500
12,3,56502
19,3,56506
58,3,56530
72,3,56536
81,3,50890
82,3,55203
84,3,56541
100,3,56546
109,3,56551
110,3,56552
125,3,56557
126,3,56558
128,3,53945
7,3,56564
8,3,50894
9,3,56565
10,3,56035
12,3,56567
19,3,56572
58,3,56592
70,3,56601
72,3,56602
81,3,56606
82,3,56076
84,3,54455
89,3,56609
100,3,56618
109,3,56624
110,3,56625
125,3,56631
126,3,56632
7,3,56637
8,3,56638
9,3,56639
10,3,56640
12,3,56641
19,3,56645
58,3,50648
66,3,50510
72,3,56664
82,3,56673
84,3,56675
89,3,56679
100,3,56685
109,3,56690
110,3,56691
125,3,56700
126,3,56701
7,3,56709
8,3,56710
9,3,56711
10,3,56712
12,3,51328
19,3,56716
58,3,56737
72,3,56742
81,3,56287
84,3,56746
89,3,56750
100,3,56755
101,3,56756
109,3,56761
110,3,56762
125,3,56768
126,3,56769
128,3,56770
7,3,56774
8,3,54635
9,3,56775
10,3,56776
12,3,56778
19,3,56783
58,3,56798
72,3,56804
82,3,56812
84,3,56813
89,3,56817
100,3,56824
101,3,56825
109,3,56831
110,3,56832
125,3,56839
126,3,56840
128,3,56841
7,3,56847
8,3,56848
9,3,56849
10,3,56850
11,3,53946
12,3,56851
19,3,56632
58,3,54272
72,3,56882
84,3,56888
89,3,53895
100,3,56895
109,3,56898
110,3,56899
125,3,56907
126,3,56908
128,3,50388
7,3,56912
8,3,56913
9,3,56335
10,3,56914
12,3,56915
19,3,56920
72,3,56954
81,3,56961
82,3,56962
84,3,56963
89,3,56966
100,3,56973
109,3,56979
110,3,56980
125,3,56988
126,3,56989
128,3,56990
7,3,56996
8,3,56997
9,3,56998
10,3,56999
12,3,57001
19,3,57006
58,3,57031
72,3,57039
81,3,57045
82,3,57046
84,3,57047
89,3,57050
100,3,57058
109,3,57058
110,3,57065
125,3,57075
126,3,57076
128,3,57077
7,3,57082
8,3,57083
9,3,57084
10,3,57085
12,3,54655
19,3,57090
58,3,57109
81,3,57121
84,3,57123
89,3,57126
100,3,57133
109,3,53644
110,3,57139
126,3,57144
128,3,52405
7,3,57148
8,3,57149
9,3,57150
10,3,57151
12,3,57152
19,3,57155
58,3,57171
72,3,57177
81,3,57183
82,3,57184
84,3,57186
89,3,57189
100,3,57195
101,3,55976
109,3,57198
110,3,57199
125,3,57208
126,3,51845
7,3,57212
8,3,57213
9,3,57214
12,3,55045
19,3,57217
58,3,57234
81,3,57249
84,3,57251
89,3,52959
100,3,57261
109,3,57268
110,3,57269
126,3,57275
128,3,52710
7,3,53893
8,3,57279
9,3,57280
10,3,57281
12,3,53298
19,3,57285
58,3,57305
81,3,57317
84,3,51847
89,3,57320
100,3,57325
109,3,57328
110,3,57329
126,3,57338
128,3,56169
7,3,57342
8,3,50767
9,3,57343
10,3,57344
12,3,57346
19,3,57348
66,3,51936
72,3,57377
84,3,57385
89,3,57386
100,3,57392
109,3,57396
110,3,54178
119,3,51148
125,3,57403
126,3,57404
128,3,57406
7,3,57411
8,3,57412
9,3,57413
10,3,57414
11,3,57415
12,3,55976
19,3,51556
43,3,57425
100,3,57457
101,3,57458
109,3,57460
110,3,57461
128,3,57470
7,3,57477
8,3,57478
9,3,57479
10,3,57480
12,3,57006
19,3,57487
58,3,57507
72,3,57515
84,3,57520
100,3,57529
109,3,57533
110,3,57534
125,3,57543
126,3,57544
128,3,57546
7,3,57549
8,3,57550
9,3,57551
10,3,53535
11,3,55557
12,3,57552
19,3,52576
58,3,57576
72,3,52360
81,3,57460
82,3,57587
84,3,57589
89,3,52184
100,3,57183
101,3,57600
110,3,57604
125,3,57608
126,3,57609
7,3,52473
8,3,56775
9,3,57403
10,3,52175
12,3,51595
19,3,57619
66,3,57645
72,3,57651
81,3,57656
82,3,57657
84,3,57659
100,3,53946
109,3,55045
110,3,57675
119,3,57681
125,3,57684
126,3,57685
128,3,57686
7,3,57692
8,3,57681
9,3,52912
10,3,56161
12,3,57645
81,3,57730
82,3,57731
84,3,51388
89,3,57735
100,3,55727
109,3,57748
110,3,57749
126,3,57759
128,3,57760
7,3,57765
8,3,57766
9,3,57767
10,3,57768
11,3,57769
12,3,57770
19,3,57773
58,3,57794
72,3,57797
81,3,57801
82,3,57802
84,3,57803
89,3,57806
100,3,57812
109,3,57817
110,3,57818
125,3,57825
126,3,57826
128,3,57828
7,3,57833
8,3,57834
9,3,57835
10,3,57836
12,3,57837
19,3,57841
58,3,55637
81,3,57880
84,3,57883
89,3,57888
100,3,57893
109,3,57900
110,3,57901
126,3,57912
128,3,57803
7,3,51626
8,3,57918
9,3,57919
10,3,53242
12,3,57921
19,3,57924
66,3,55502
72,3,57946
84,3,57949
89,3,50992
100,3,57956
101,3,57957
109,3,57962
110,3,57963
123,3,51145
125,3,57970
126,3,57971
128,3,57972
7,3,57977
8,3,57978
9,3,55061
10,3,57979
19,3,56330
58,3,56393
66,3,51470
72,3,58010
81,3,58016
82,3,58017
84,3,50514
89,3,55321
100,3,52964
109,3,58033
110,3,53895
125,3,50521
126,3,58039
7,3,58045
8,3,58046
9,3,58047
10,3,58048
11,3,58049
12,3,51277
19,3,58052
66,3,58075
72,3,58078
81,3,58082
82,3,51848
100,3,55094
101,3,53337
109,3,57199
110,3,58093
125,3,58099
7,3,58104
8,3,58105
9,3,58106
10,3,58107
12,3,58108
19,3,54228
58,3,50388
66,3,58132
72,3,58136
81,3,53982
84,3,58141
89,3,51446
100,3,58150
109,3,55314
110,3,51848
119,3,52153
125,3,58158
126,3,58159
128,3,58161
7,3,58166
8,3,54758
9,3,58167
10,3,58168
12,3,58170
19,3,58173
58,3,50844
66,3,58193
72,3,58196
81,3,58199
82,3,58200
84,3,58202
89,3,51322
100,3,58213
109,3,53945
110,3,58219
125,3,58226
126,3,58227
7,3,58231
8,3,58232
9,3,52634
10,3,58233
12,3,58234
19,3,58239
58,3,58251
66,3,58255
72,3,58258
82,3,50983
84,3,58261
89,3,58264
100,3,58268
109,3,58273
110,3,58274
119,3,57604
125,3,58281
126,3,58282
128,3,58283
7,3,58288
8,3,58289
9,3,54803
10,3,53554
12,3,58290
19,3,53011
58,3,58312
72,3,58318
81,3,58323
82,3,58324
84,3,58326
89,3,58330
100,3,58335
109,3,58341
110,3,58342
125,3,58352
126,3,58353
128,3,58355
3,3,58358
7,3,58361
8,3,50844
10,3,57183
12,3,58363
19,3,58368
58,3,58385
66,3,58388
72,3,58390
81,3,51631
84,3,58396
89,3,58401
100,3,58407
109,3,58409
110,3,51574
125,3,58414
126,3,58415
128,3,58416
7,3,58422
8,3,58423
9,3,58424
10,3,58425
11,3,50864
19,3,54772
58,3,58445
72,3,58450
81,3,58452
82,3,52728
84,3,58454
89,3,50641
100,3,58459
101,3,56055
109,3,58463
110,3,58464
125,3,58472
126,3,58473
128,3,58474
7,3,55892
8,3,58479
9,3,56107
10,3,58480
12,3,58482
19,3,58487
66,3,58508
72,3,58511
82,3,58515
84,3,58516
89,3,58517
100,3,58522
109,3,58528
110,3,58529
119,3,58535
125,3,58539
126,3,58540
7,3,58544
8,3,58545
9,3,58416
10,3,54537
12,3,58547
19,3,52393
66,3,58568
72,3,58571
81,3,58576
84,3,58578
89,3,52352
100,3,58583
109,3,58591
110,3,58592
119,3,58597
125,3,58601
126,3,58602
7,3,58607
8,3,53174
9,3,56592
10,3,58608
12,3,51631
19,3,58611
58,3,55502
66,3,58626
72,3,58630
81,3,56601
82,3,58635
84,3,58637
89,3,58639
100,3,58646
109,3,58650
110,3,58651
125,3,58657
126,3,58658
7,3,58662
8,3,56054
9,3,58663
10,3,58664
12,3,58666
19,3,58669
66,3,58685
72,3,58688
81,3,50984
84,3,58692
89,3,58695
100,3,58700
109,3,58702
110,3,51193
119,3,52516
125,3,58707
126,3,58708
128,3,58710
7,3,58715
8,3,58716
10,3,58718
12,3,58719
19,3,55880
72,3,58750
81,3,58755
82,3,58756
84,3,58757
89,3,58760
100,3,58766
109,3,58773
110,3,58774
125,3,58777
126,3,58778
128,3,58779
7,3,58783
8,3,53689
9,3,58784
10,3,58785
11,3,58786
12,3,58787
19,3,58789
58,3,54640
81,3,51691
82,3,56335
84,3,58815
89,3,58816
100,3,58821
110,3,58824
126,3,58834
128,3,56489
7,3,58840
8,3,51496
9,3,58841
10,3,58842
11,3,58843
12,3,58844
19,3,58846
58,3,58864
72,3,58873
81,3,54958
82,3,58882
84,3,58884
89,3,58886
100,3,56315
109,3,58895
110,3,58896
125,3,58905
126,3,58783
128,3,58906
7,3,52519
8,3,58910
9,3,55454
10,3,58911
12,3,57214
19,3,58913
58,3,57684
72,3,58938
81,3,58941
84,3,51742
89,3,58945
100,3,58952
109,3,58957
110,3,58958
116,3,57171
117,3,58960
119,3,58961
125,3,58964
126,3,51509
128,3,58695
7,3,58968
8,3,58969
9,3,58970
10,3,58971
12,3,56055
19,3,58974
58,3,51624
84,3,51505
89,3,59000
100,3,59007
109,3,59013
110,3,59014
128,3,59018
7,3,59024
8,3,59025
9,3,59026
10,3,59027
12,3,59029
19,3,59033
72,3,59052
84,3,59058
89,3,59061
100,3,59068
109,3,52958
110,3,54468
125,3,59083
126,3,59084
128,3,54316
7,3,59087
9,3,57183
10,3,59088
11,3,55828
19,3,51625
58,3,54736
81,3,50388
84,3,59124
89,3,54069
100,3,59131
109,3,59136
110,3,59137
126,3,59144
128,3,59145
7,3,59152
8,3,59153
9,3,59154
10,3,59155
12,3,59157
19,3,59159
72,3,59180
82,3,59186
84,3,59188
100,3,59193
109,3,54331
110,3,59196
125,3,59202
126,3,56988
128,3,59203
7,3,54745
8,3,56161
9,3,59207
10,3,59208
12,3,59209
19,3,59213
58,3,57600
84,3,59235
89,3,59238
100,3,59242
109,3,59247
110,3,59248
126,3,59253
128,3,59254
7,3,53062
8,3,59257
9,3,59258
10,3,54954
12,3,59259
19,3,59263
58,3,59282
81,3,59294
84,3,59296
89,3,59298
100,3,59305
109,3,50844
110,3,52245
126,3,59316
7,3,59026
8,3,59322
9,3,59323
10,3,59324
12,3,57425
19,3,57802
58,3,59345
72,3,59354
82,3,59359
84,3,59360
89,3,56625
100,3,59365
109,3,59369
110,3,59370
125,3,59377
126,3,59378
128,3,54824
7,3,59381
8,3,59382
9,3,58842
10,3,54745
12,3,56315
19,3,59386
58,3,59404
72,3,57589
81,3,57507
84,3,58840
89,3,58882
100,3,59421
109,3,52506
110,3,57212
125,3,59434
126,3,56388
128,3,59435
8,3,59437
9,3,59438
10,3,59439
12,3,59441
19,3,59446
58,3,59462
82,3,58719
84,3,59474
100,3,59478
109,3,59480
110,3,55481
126,3,59488
128,3,59490
7,3,59493
8,3,59494
9,3,59495
10,3,57552
12,3,59496
19,3,53994
58,3,59513
82,3,59519
84,3,59520
100,3,59524
109,3,59526
110,3,59527
126,3,59534
128,3,57460
7,3,54329
8,3,59538
9,3,57121
10,3,55995
12,3,59539
19,3,59542
58,3,59557
72,3,59563
82,3,59569
84,3,58159
89,3,51267
100,3,59573
109,3,59577
110,3,59578
125,3,53644
126,3,53549
128,3,56298
7,3,59587
8,3,59588
9,3,53457
10,3,59589
12,3,59590
19,3,59594
58,3,56498
66,3,59611
72,3,59616
81,3,52137
84,3,59620
100,3,59628
109,3,59630
110,3,59631
125,3,59634
126,3,55234
128,3,59636
7,3,59642
8,3,59643
9,3,59644
10,3,59645
11,3,55995
12,3,54178
72,3,59671
81,3,59674
84,3,59676
100,3,57425
101,3,58970
109,3,50672
110,3,59684
119,3,53019
125,3,59691
126,3,59692
128,3,59693
7,3,59695
8,3,59696
9,3,59697
10,3,53867
12,3,59698
19,3,59702
58,3,59718
66,3,53337
72,3,59721
81,3,59724
84,3,59726
89,3,59728
100,3,59734
109,3,59739
110,3,59740
119,3,59744
125,3,59745
126,3,53820
128,3,59747
3,3,59749
6,3,59751
7,3,59752
8,3,53051
9,3,50400
10,3,59753
12,3,59754
19,3,59757
39,3,59762
41,3,59763
43,3,54527
58,3,59767
67,3,59770
81,3,59777
84,3,59780
89,3,59783
92,3,51220
95,3,59785
100,3,59787
